simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
8,8,0,76,318.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.25,0.15,0.25,0.15,0.15,0.15,-0.32,-0.24000000000000005,-0.32,-0.24000000000000005,-0.24000000000000005,-0.24000000000000005,-0.035,-0.045000000000000026,-0.035,-0.045000000000000026,-0.045000000000000026,-0.045000000000000026
8,8,0,77,316.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.8,0.7,0.25,0.15,0.1,0.15,-0.32,-0.24000000000000005,-0.27999999999999997,-0.2,-0.16,-0.2,0.24000000000000002,0.22999999999999995,-0.014999999999999986,-0.02500000000000001,-0.03,-0.02500000000000001
8,8,0,78,314.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.25,0.7,0.25,0.1,0.65,0.15,-0.32,-0.27999999999999997,-0.32,-0.2,-0.24,-0.24,-0.035,0.21,-0.035,-0.05,0.20500000000000002,-0.045
8,8,0,79,314.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,1,0.25,0.2,0.2,0.05,0.1,0.15,-0.43999999999999995,-0.4,-0.4,-0.27999999999999997,-0.32,-0.36,-0.09499999999999997,-0.1,-0.1,-0.11499999999999999,-0.11,-0.105
8,8,0,80,310.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.2,0.15,0.7,0.6,0.65,0.7,-0.36,-0.31999999999999995,-0.36,-0.27999999999999997,-0.31999999999999995,-0.36,-0.07999999999999999,-0.08499999999999998,0.16999999999999998,0.16,0.16500000000000004,0.16999999999999998
8,8,0,81,310.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.15,0.15,0.15,0.1,0.15,0.15,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.4,-0.44000000000000006,-0.44000000000000006,-0.14499999999999996,-0.14499999999999996,-0.14499999999999996,-0.15000000000000002,-0.14500000000000002,-0.14500000000000002
8,8,0,82,308.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.15,0.15,0.65,0.05,0.7,0.15,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.36000000000000004,-0.48,-0.44000000000000006,-0.14500000000000002,-0.14500000000000002,0.10499999999999998,-0.15500000000000003,0.10999999999999999,-0.14500000000000002
8,8,0,83,308.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.15,0.15,0.15,0.05,0.2,0.15,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.36000000000000004,-0.48,-0.44000000000000006,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.15500000000000003,-0.13999999999999999,-0.14500000000000002
8,8,0,84,307.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.1,0.1,0.15,0.6,0.15,0.1,-0.52,-0.52,-0.5599999999999999,-0.52,-0.56,-0.52,-0.21000000000000002,-0.21000000000000002,-0.20499999999999996,0.03999999999999998,-0.20500000000000002,-0.21000000000000002
8,8,0,85,305.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.05,0.65,0.1,0.1,0.15,0.6,-0.52,-0.6,-0.56,-0.56,-0.6000000000000001,-0.56,-0.23500000000000001,0.025000000000000022,-0.23000000000000004,-0.23000000000000004,-0.22500000000000003,0.019999999999999962
8,8,0,86,302.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.6,0.15,0.1,0.65,0.7,0.1,-0.43999999999999995,-0.48,-0.43999999999999995,-0.48,-0.52,-0.44000000000000006,0.08000000000000002,-0.16499999999999998,-0.16999999999999998,0.08500000000000002,0.08999999999999997,-0.17000000000000004
8,8,0,87,300.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.05,0.65,0.65,0.15,0.2,0.1,-0.4,-0.48,-0.48,-0.48,-0.52,-0.44000000000000006,-0.17500000000000002,0.08500000000000002,0.08500000000000002,-0.16499999999999998,-0.16,-0.17000000000000004
8,8,0,88,299.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.05,0.1,0.15,0.15,0.7,0.1,-0.43999999999999995,-0.48,-0.5199999999999999,-0.5199999999999999,-0.5599999999999999,-0.47999999999999987,-0.19499999999999998,-0.19,-0.18499999999999994,-0.18499999999999994,0.07,-0.18999999999999995
8,8,0,89,297.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.05,0.1,0.7,0.7,0.2,0.1,-0.36,-0.4,-0.48,-0.48,-0.48,-0.39999999999999997,-0.155,-0.15000000000000002,0.10999999999999999,0.10999999999999999,-0.13999999999999999,-0.14999999999999997
8,8,0,90,295.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.6,0.1,0.15,0.15,0.7,0.05,-0.48,-0.48,-0.52,-0.52,-0.5599999999999999,-0.44000000000000006,0.06,-0.19,-0.185,-0.185,0.07,-0.19500000000000003
8,8,0,91,293.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.65,0.1,0.7,0.15,0.2,0.05,-0.44000000000000006,-0.4,-0.48,-0.44000000000000006,-0.4800000000000001,-0.36,0.10499999999999998,-0.15000000000000002,0.10999999999999999,-0.14500000000000002,-0.14000000000000004,-0.155
8,8,0,92,291.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.15,0.65,0.7,0.15,0.15,0.05,-0.44000000000000006,-0.44000000000000006,-0.4800000000000001,-0.44000000000000006,-0.44000000000000006,-0.36,-0.14500000000000002,0.10499999999999998,0.10999999999999993,-0.14500000000000002,-0.14500000000000002,-0.155
8,8,0,93,291.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.15,0.15,0.2,0.15,0.15,0.05,-0.44000000000000006,-0.44000000000000006,-0.4800000000000001,-0.44000000000000006,-0.44000000000000006,-0.36,-0.14500000000000002,-0.14500000000000002,-0.14000000000000004,-0.14500000000000002,-0.14500000000000002,-0.155
8,8,0,94,291.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.15,0.15,0.2,0.1,0.15,0.05,-0.4800000000000001,-0.4800000000000001,-0.5199999999999999,-0.44000000000000006,-0.4800000000000001,-0.4,-0.16500000000000004,-0.16500000000000004,-0.15999999999999995,-0.17000000000000004,-0.16500000000000004,-0.17500000000000002
8,8,0,95,289.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.15,0.1,0.75,0.1,0.7,0.0,-0.48,-0.44000000000000006,-0.5599999999999999,-0.44000000000000006,-0.52,-0.36,-0.16499999999999998,-0.17000000000000004,0.09500000000000003,-0.17000000000000004,0.08999999999999997,-0.18
8,8,0,96,286.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.65,0.1,0.8,0.6,0.15,0.0,-0.48,-0.44000000000000006,-0.6,-0.44000000000000006,-0.48,-0.36,0.08500000000000002,-0.17000000000000004,0.10000000000000003,0.07999999999999996,-0.16499999999999998,-0.18
8,8,0,97,286.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.15,0.05,0.25,0.1,0.15,0.0,-0.5599999999999999,-0.48,-0.64,-0.52,-0.56,-0.44000000000000006,-0.20499999999999996,-0.215,-0.195,-0.21000000000000002,-0.20500000000000002,-0.22000000000000003
8,8,0,98,284.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.15,0.6,0.25,0.1,0.65,0.0,-0.52,-0.48,-0.6,-0.48,-0.52,-0.4,-0.185,0.06,-0.175,-0.19,0.065,-0.2
8,8,0,99,283.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.15,0.1,0.2,0.6,0.15,0.0,-0.5599999999999999,-0.52,-0.6,-0.52,-0.5599999999999999,-0.43999999999999995,-0.20499999999999996,-0.21000000000000002,-0.19999999999999998,0.03999999999999998,-0.20499999999999996,-0.21999999999999997
8,8,0,100,279.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.65,0.65,0.75,0.1,0.1,0.55,-0.4800000000000001,-0.4800000000000001,-0.5599999999999999,-0.44000000000000006,-0.44000000000000006,-0.4,0.08499999999999996,0.08499999999999996,0.09500000000000003,-0.17000000000000004,-0.17000000000000004,0.07500000000000001
8,8,0,101,277.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.65,0.15,0.2,0.65,0.1,0.05,-0.4800000000000001,-0.4800000000000001,-0.5200000000000001,-0.4800000000000001,-0.44000000000000006,-0.4,0.08499999999999996,-0.16500000000000004,-0.16000000000000006,0.08499999999999996,-0.17000000000000004,-0.17500000000000002
8,8,0,102,276.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.15,0.65,0.15,0.15,0.1,0.05,-0.5200000000000001,-0.5200000000000001,-0.5200000000000001,-0.5200000000000001,-0.4800000000000001,-0.44000000000000006,-0.18500000000000005,0.06499999999999995,-0.18500000000000005,-0.18500000000000005,-0.19000000000000006,-0.19500000000000003
8,8,0,103,274.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.15,0.7,0.15,0.7,0.1,0.05,-0.44000000000000006,-0.4800000000000001,-0.44000000000000006,-0.4800000000000001,-0.4,-0.36,-0.14500000000000002,0.10999999999999993,-0.14500000000000002,0.10999999999999993,-0.15000000000000002,-0.155
8,8,0,104,273.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.7,0.2,0.15,0.2,0.1,0.05,-0.44000000000000006,-0.44000000000000006,-0.39999999999999997,-0.44000000000000006,-0.36,-0.31999999999999995,0.12999999999999995,-0.12000000000000002,-0.12499999999999999,-0.12000000000000002,-0.13,-0.13499999999999998
8,8,0,105,273.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.2,0.2,0.1,0.2,0.05,0.05,-0.5199999999999999,-0.5199999999999999,-0.44000000000000006,-0.5199999999999999,-0.39999999999999997,-0.39999999999999997,-0.15999999999999995,-0.15999999999999995,-0.17000000000000004,-0.15999999999999995,-0.175,-0.175
8,8,0,106,270.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.15,0.75,0.05,0.7,0.05,0.6,-0.48,-0.56,-0.4,-0.52,-0.4,-0.44000000000000006,-0.16499999999999998,0.09499999999999997,-0.17500000000000002,0.08999999999999997,-0.17500000000000002,0.07999999999999996
8,8,0,107,269.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.15,0.25,0.6,0.2,0.05,0.1,-0.44000000000000006,-0.52,-0.4,-0.48,-0.36,-0.4,-0.14500000000000002,-0.135,0.09999999999999998,-0.13999999999999999,-0.155,-0.15000000000000002
8,8,0,108,267.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.7,0.2,0.65,0.2,0.0,0.1,-0.48,-0.48,-0.43999999999999995,-0.48,-0.31999999999999995,-0.4,0.10999999999999999,-0.13999999999999999,0.10500000000000004,-0.13999999999999999,-0.15999999999999998,-0.15000000000000002
8,8,0,109,266.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,0,0.2,0.2,0.15,0.15,0.55,0.1,-0.48,-0.48,-0.44000000000000006,-0.44000000000000006,-0.36,-0.4,-0.13999999999999999,-0.13999999999999999,-0.14500000000000002,-0.14500000000000002,0.09500000000000003,-0.15000000000000002
8,8,0,110,265.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.7,0.15,0.1,0.15,0.05,0.05,-0.6,-0.5599999999999999,-0.52,-0.5599999999999999,-0.4800000000000001,-0.4800000000000001,0.04999999999999999,-0.20499999999999996,-0.21000000000000002,-0.20499999999999996,-0.21500000000000005,-0.21500000000000005
8,8,0,111,262.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.15,0.7,0.65,0.65,0.05,0.05,-0.52,-0.5599999999999999,-0.52,-0.52,-0.44000000000000006,-0.44000000000000006,-0.185,0.07,0.065,0.065,-0.19500000000000003,-0.19500000000000003
8,8,0,112,260.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.15,0.15,0.15,0.15,0.6,0.6,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.4800000000000001,-0.44000000000000006,-0.44000000000000006,-0.16500000000000004,-0.16500000000000004,-0.16500000000000004,-0.16500000000000004,0.07999999999999996,0.07999999999999996
8,8,0,113,259.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.15,0.1,0.7,0.1,0.1,0.1,-0.52,-0.48,-0.56,-0.48,-0.48,-0.48,-0.185,-0.19,0.06999999999999995,-0.19,-0.19,-0.19
8,8,0,114,259.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.1,0.1,0.2,0.1,0.1,0.1,-0.52,-0.52,-0.6,-0.52,-0.52,-0.52,-0.21000000000000002,-0.21000000000000002,-0.19999999999999998,-0.21000000000000002,-0.21000000000000002,-0.21000000000000002
8,8,0,115,256.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.65,0.1,0.2,0.1,0.65,0.65,-0.43999999999999995,-0.4,-0.48,-0.4,-0.43999999999999995,-0.43999999999999995,0.10500000000000004,-0.15000000000000002,-0.13999999999999999,-0.15000000000000002,0.10500000000000004,0.10500000000000004
8,8,0,116,255.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.15,0.05,0.75,0.05,0.15,0.1,-0.52,-0.44000000000000006,-0.6,-0.44000000000000006,-0.52,-0.48,-0.185,-0.19500000000000003,0.07500000000000001,-0.19500000000000003,-0.185,-0.19
8,8,0,117,254.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,0,0.7,0.05,0.2,0.05,0.15,0.1,-0.56,-0.44000000000000006,-0.56,-0.44000000000000006,-0.52,-0.48,0.06999999999999995,-0.19500000000000003,-0.18000000000000002,-0.19500000000000003,-0.185,-0.19
8,8,0,118,252.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,1,0.15,0.6,0.7,0.05,0.15,0.1,-0.52,-0.48,-0.56,-0.44000000000000006,-0.52,-0.48,-0.185,0.06,0.06999999999999995,-0.19500000000000003,-0.185,-0.19
8,8,0,119,252.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.15,0.1,0.2,0.05,0.1,0.1,-0.56,-0.52,-0.6,-0.48,-0.52,-0.52,-0.20500000000000002,-0.21000000000000002,-0.19999999999999998,-0.215,-0.21000000000000002,-0.21000000000000002
8,8,0,120,250.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.1,0.1,0.2,0.05,0.65,0.65,-0.48,-0.48,-0.5599999999999999,-0.43999999999999995,-0.52,-0.52,-0.19,-0.19,-0.17999999999999997,-0.19499999999999998,0.065,0.065
8,8,0,121,249.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.65,0.05,0.15,0.0,0.15,0.15,-0.6,-0.52,-0.6,-0.48,-0.6,-0.6,0.025000000000000022,-0.23500000000000001,-0.22499999999999998,-0.24,-0.22499999999999998,-0.22499999999999998
8,8,0,122,249.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,0,0.15,0.05,0.15,0.0,0.1,0.1,-0.68,-0.6,-0.68,-0.56,-0.64,-0.64,-0.265,-0.27499999999999997,-0.265,-0.28,-0.27,-0.27
8,8,0,123,245.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.15,0.6,0.1,0.55,0.65,0.65,-0.5599999999999999,-0.52,-0.52,-0.48,-0.56,-0.56,-0.20499999999999996,0.03999999999999998,-0.21000000000000002,0.03500000000000003,0.044999999999999984,0.044999999999999984
8,8,0,124,242.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,0,0.15,0.65,0.1,0.6,0.7,0.15,-0.44000000000000006,-0.44000000000000006,-0.4,-0.4,-0.48,-0.44000000000000006,-0.14500000000000002,0.10499999999999998,-0.15000000000000002,0.09999999999999998,0.10999999999999999,-0.14500000000000002
8,8,0,125,241.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.1,0.7,0.1,0.1,0.15,0.1,-0.48,-0.5599999999999999,-0.48,-0.48,-0.52,-0.48,-0.19,0.07,-0.19,-0.19,-0.185,-0.19
8,8,0,126,239.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.1,0.2,0.05,0.65,0.15,0.65,-0.43999999999999995,-0.5199999999999999,-0.4,-0.48,-0.48,-0.48,-0.16999999999999998,-0.15999999999999995,-0.17500000000000002,0.08500000000000002,-0.16499999999999998,0.08500000000000002
8,8,0,127,237.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.05,0.75,0.6,0.15,0.15,0.15,-0.36,-0.5199999999999999,-0.4,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.155,0.11500000000000005,0.09999999999999998,-0.14499999999999996,-0.14499999999999996,-0.14499999999999996
8,8,0,128,235.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,0,0.05,0.75,0.6,0.15,0.15,0.15,-0.36,-0.5199999999999999,-0.4,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.155,0.11500000000000005,0.09999999999999998,-0.14499999999999996,-0.14499999999999996,-0.14499999999999996
8,8,0,129,235.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.05,0.25,0.1,0.15,0.15,0.15,-0.36,-0.5199999999999999,-0.4,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.155,-0.13499999999999995,-0.15000000000000002,-0.14499999999999996,-0.14499999999999996,-0.14499999999999996
8,8,0,130,232.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.05,0.8,0.65,0.15,0.65,0.1,-0.32,-0.52,-0.4,-0.4,-0.4,-0.36,-0.135,0.14,0.125,-0.125,0.125,-0.13
8,8,0,131,231.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.0,0.85,0.15,0.15,0.15,0.1,-0.28,-0.5599999999999999,-0.4,-0.4,-0.4,-0.36,-0.14,0.14500000000000002,-0.125,-0.125,-0.125,-0.13
8,8,0,132,229.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.0,0.35,0.7,0.15,0.7,0.1,-0.2,-0.48,-0.36,-0.32,-0.36000000000000004,-0.28,-0.1,-0.065,0.16999999999999998,-0.085,0.16999999999999996,-0.09000000000000001
8,8,0,133,226.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.0,0.3,0.75,0.1,0.7,0.6,-0.24,-0.48,-0.43999999999999995,-0.32,-0.4,-0.31999999999999995,-0.12,-0.09,0.15500000000000003,-0.11,0.14999999999999997,0.14
8,8,0,134,225.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.0,0.25,0.25,0.05,0.7,0.1,-0.32,-0.52,-0.52,-0.36,-0.48,-0.4,-0.16,-0.135,-0.135,-0.155,0.10999999999999999,-0.15000000000000002
8,8,0,135,224.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.0,0.75,0.25,0.05,0.2,0.1,-0.32,-0.52,-0.52,-0.36,-0.48,-0.4,-0.16,0.11499999999999999,-0.135,-0.155,-0.13999999999999999,-0.15000000000000002
8,8,0,136,223.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.55,0.25,0.25,0.0,0.2,0.05,-0.4,-0.5599999999999999,-0.5599999999999999,-0.36,-0.52,-0.4,0.07500000000000001,-0.15499999999999997,-0.15499999999999997,-0.18,-0.16,-0.17500000000000002
8,8,0,137,223.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.05,0.2,0.2,0.0,0.2,0.05,-0.48,-0.6,-0.6,-0.44000000000000006,-0.6,-0.4800000000000001,-0.215,-0.19999999999999998,-0.19999999999999998,-0.22000000000000003,-0.19999999999999998,-0.21500000000000005
8,8,0,138,221.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,1,0.05,0.15,0.15,0.0,0.75,0.6,-0.48,-0.56,-0.56,-0.44000000000000006,-0.64,-0.52,-0.215,-0.20500000000000002,-0.20500000000000002,-0.22000000000000003,0.05499999999999999,0.03999999999999998
8,8,0,139,220.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.05,0.15,0.7,0.0,0.25,0.1,-0.44000000000000006,-0.52,-0.56,-0.4,-0.6000000000000001,-0.4800000000000001,-0.19500000000000003,-0.185,0.06999999999999995,-0.2,-0.17500000000000004,-0.19000000000000006
8,8,0,140,218.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.05,0.65,0.15,0.0,0.2,0.65,-0.48,-0.56,-0.56,-0.44000000000000006,-0.6,-0.5599999999999999,-0.215,0.044999999999999984,-0.20500000000000002,-0.22000000000000003,-0.19999999999999998,0.04500000000000004
8,8,0,141,218.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.05,0.1,0.15,0.0,0.2,0.15,-0.52,-0.56,-0.5999999999999999,-0.48,-0.6399999999999999,-0.6,-0.23500000000000001,-0.23000000000000004,-0.22499999999999992,-0.24,-0.21999999999999995,-0.22499999999999998
8,8,0,142,217.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.05,0.1,0.1,0.0,0.15,0.7,-0.5599999999999999,-0.6,-0.6,-0.5199999999999999,-0.64,-0.6799999999999999,-0.25499999999999995,-0.25,-0.25,-0.25999999999999995,-0.245,0.010000000000000009
8,8,0,143,215.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,1,0.6,0.65,0.05,0.0,0.1,0.15,-0.64,-0.6799999999999999,-0.6,-0.5599999999999999,-0.6399999999999999,-0.6799999999999999,-0.020000000000000018,-0.014999999999999958,-0.27499999999999997,-0.27999999999999997,-0.26999999999999996,-0.26499999999999996
8,8,0,144,214.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.1,0.15,0.05,0.55,0.05,0.15,-0.6399999999999999,-0.6799999999999999,-0.6,-0.6,-0.6,-0.68,-0.26999999999999996,-0.26499999999999996,-0.27499999999999997,-0.024999999999999967,-0.27499999999999997,-0.265
8,8,0,145,213.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,1,0.65,0.1,0.05,0.05,0.05,0.15,-0.6799999999999999,-0.6399999999999999,-0.6,-0.6,-0.6,-0.68,-0.014999999999999958,-0.26999999999999996,-0.27499999999999997,-0.27499999999999997,-0.27499999999999997,-0.265
8,8,0,146,210.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.65,0.65,0.05,0.6,0.05,0.15,-0.6000000000000001,-0.6000000000000001,-0.52,-0.56,-0.52,-0.6,0.024999999999999967,0.024999999999999967,-0.23500000000000001,0.019999999999999962,-0.23500000000000001,-0.22499999999999998
8,8,0,147,208.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,0,0.7,0.15,0.05,0.1,0.6,0.15,-0.56,-0.52,-0.43999999999999995,-0.48,-0.48,-0.52,0.06999999999999995,-0.185,-0.19499999999999998,-0.19,0.06,-0.185
8,8,0,148,205.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,1,1,0.2,0.7,0.6,0.1,0.05,0.65,-0.52,-0.52,-0.43999999999999995,-0.43999999999999995,-0.4,-0.48,-0.16,0.08999999999999997,0.08000000000000002,-0.16999999999999998,-0.17500000000000002,0.08500000000000002
8,8,0,149,201.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,1,0.75,0.75,0.6,0.1,0.05,0.7,-0.44000000000000006,-0.44000000000000006,-0.31999999999999995,-0.31999999999999995,-0.27999999999999997,-0.4,0.15499999999999997,0.15499999999999997,0.14,-0.10999999999999997,-0.11499999999999999,0.14999999999999997
8,8,0,150,199.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,0,0.25,0.2,0.65,0.1,0.6,0.15,-0.43999999999999995,-0.4,-0.36,-0.32,-0.32,-0.36,-0.09499999999999997,-0.1,0.14500000000000002,-0.11,0.13999999999999999,-0.105
8,8,0,151,197.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.25,0.75,0.15,0.1,0.1,0.7,-0.36,-0.36,-0.27999999999999997,-0.24,-0.24,-0.32,-0.05499999999999999,0.195,-0.06499999999999999,-0.06999999999999999,-0.06999999999999999,0.18999999999999997
8,8,0,152,196.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.25,0.8,0.15,0.1,0.1,0.15,-0.36,-0.4,-0.27999999999999997,-0.24000000000000005,-0.24000000000000005,-0.27999999999999997,-0.05499999999999999,0.2,-0.06499999999999999,-0.07000000000000002,-0.07000000000000002,-0.06499999999999999
8,8,0,153,196.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,0,0.2,0.25,0.15,0.1,0.1,0.15,-0.4,-0.43999999999999995,-0.36,-0.32,-0.32,-0.36,-0.1,-0.09499999999999997,-0.105,-0.11,-0.11,-0.105
