simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
2,2,628,0,495.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.55,0.55,0.55,0.55,0.55,0.0,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.4
2,2,628,1,490.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.6,0.6,0.6,0.6,0.6,0.0,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.6,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,-0.3
2,2,628,2,485.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.65,0.65,0.65,0.65,0.65,0.0,-0.52,-0.52,-0.52,-0.52,-0.52,-0.4,0.065,0.065,0.065,0.065,0.065,-0.2
2,2,628,3,481.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.7,0.7,0.15,0.7,0.7,0.0,-0.4,-0.4,-0.36,-0.4,-0.4,-0.23999999999999994,0.14999999999999997,0.14999999999999997,-0.105,0.14999999999999997,0.14999999999999997,-0.11999999999999997
2,2,628,4,476.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.75,0.75,0.7,0.75,0.75,0.0,-0.24,-0.24,-0.2,-0.24,-0.24,-0.039999999999999994,0.255,0.255,0.24999999999999997,0.255,0.255,-0.019999999999999997
2,2,628,5,471.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.8,0.8,0.75,0.8,0.8,0.0,-0.08000000000000003,-0.08000000000000003,-0.040000000000000036,-0.08000000000000003,-0.08000000000000003,0.15999999999999998,0.36,0.36,0.355,0.36,0.36,0.07999999999999999
2,2,628,6,467.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.85,0.85,0.8,0.3,0.85,0.0,0.039999999999999945,0.039999999999999945,0.07999999999999993,0.07999999999999993,0.039999999999999945,0.31999999999999995,0.44499999999999995,0.44499999999999995,0.44,0.18999999999999995,0.44499999999999995,0.15999999999999998
2,2,628,7,463.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.9,0.9,0.85,0.3,0.9,0.0,0.16,0.16,0.2,0.24000000000000005,0.16,0.4800000000000001,0.53,0.53,0.525,0.27,0.53,0.24000000000000005
2,2,628,8,458.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,0.95,0.95,0.9,0.85,0.95,0.0,0.32,0.32,0.36,0.4,0.32,0.68,0.635,0.635,0.63,0.625,0.635,0.34
2,2,628,9,453.0,500,10,[0.52],[0.52],[0.52],[0.48],[0.48],[0.88],1,1,1,1,1,0,1.0,1.0,0.95,0.9,1.0,0.0,0.4800000000000001,0.4800000000000001,0.52,0.5599999999999999,0.48,0.8800000000000001,0.74,0.74,0.735,0.73,0.74,0.44000000000000006
2,2,629,0,496.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.55,0.0,0.55,0.55,0.55,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.16500000000000004,-0.42000000000000004,-0.16500000000000004,-0.16500000000000004,-0.16500000000000004,-0.42000000000000004
2,2,629,1,492.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.6,0.0,0.6,0.6,0.6,0.0,-0.76,-0.6799999999999999,-0.76,-0.76,-0.76,-0.68,-0.08000000000000002,-0.33999999999999997,-0.08000000000000002,-0.08000000000000002,-0.08000000000000002,-0.34
2,2,629,2,488.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.65,0.0,0.65,0.65,0.65,0.0,-0.6399999999999999,-0.52,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.5199999999999999,0.00500000000000006,-0.26,0.00500000000000006,0.00500000000000006,0.00500000000000006,-0.25999999999999995
2,2,629,3,484.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.7,0.0,0.7,0.7,0.7,0.0,-0.5199999999999999,-0.36,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.36,0.09000000000000002,-0.18,0.09000000000000002,0.09000000000000002,0.09000000000000002,-0.18
2,2,629,4,481.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,0,0,0.75,0.0,0.75,0.75,0.2,0.0,-0.44000000000000006,-0.24,-0.44000000000000006,-0.44000000000000006,-0.4,-0.24,0.15499999999999997,-0.12,0.15499999999999997,0.15499999999999997,-0.1,-0.12
2,2,629,5,478.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.8,0.0,0.8,0.8,0.2,0.0,-0.36,-0.12000000000000002,-0.36,-0.36,-0.28,-0.12000000000000002,0.22000000000000003,-0.06000000000000001,0.22000000000000003,0.22000000000000003,-0.04000000000000001,-0.06000000000000001
2,2,629,6,474.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.85,0.0,0.85,0.85,0.75,0.0,-0.24000000000000005,0.039999999999999945,-0.24000000000000005,-0.24000000000000005,-0.16000000000000006,0.039999999999999945,0.30499999999999994,0.019999999999999973,0.30499999999999994,0.30499999999999994,0.295,0.019999999999999973
2,2,629,7,470.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.9,0.0,0.9,0.9,0.8,0.0,-0.11999999999999997,0.2,-0.11999999999999997,-0.11999999999999997,-0.039999999999999945,0.20000000000000004,0.39,0.1,0.39,0.39,0.38000000000000006,0.10000000000000002
2,2,629,8,467.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.4,0.0,0.95,0.95,0.85,0.0,0.0,0.32,-0.039999999999999994,-0.039999999999999994,0.040000000000000036,0.32,0.2,0.16,0.45499999999999996,0.45499999999999996,0.445,0.16
2,2,629,9,464.0,500,10,[0.48],[0.48],[0.52],[0.56],[0.48],[0.88],1,0,1,1,1,0,0.95,0.0,0.45,1.0,0.9,0.0,0.08000000000000003,0.44000000000000006,0.08000000000000003,0.040000000000000036,0.12000000000000002,0.44000000000000006,0.515,0.22000000000000003,0.265,0.52,0.51,0.22000000000000003
2,2,630,0,496.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.55,0.0,0.55,0.55,0.55,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.16500000000000004,-0.42000000000000004,-0.16500000000000004,-0.16500000000000004,-0.16500000000000004,-0.42000000000000004
2,2,630,1,492.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.6,0.0,0.6,0.6,0.6,0.0,-0.76,-0.6799999999999999,-0.76,-0.76,-0.76,-0.68,-0.08000000000000002,-0.33999999999999997,-0.08000000000000002,-0.08000000000000002,-0.08000000000000002,-0.34
2,2,630,2,488.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.65,0.0,0.65,0.65,0.65,0.0,-0.6399999999999999,-0.52,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.5199999999999999,0.00500000000000006,-0.26,0.00500000000000006,0.00500000000000006,0.00500000000000006,-0.25999999999999995
2,2,630,3,484.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.7,0.0,0.7,0.7,0.7,0.0,-0.5199999999999999,-0.36,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.36,0.09000000000000002,-0.18,0.09000000000000002,0.09000000000000002,0.09000000000000002,-0.18
2,2,630,4,480.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.75,0.0,0.75,0.75,0.75,0.0,-0.4,-0.2,-0.4,-0.4,-0.4,-0.2,0.175,-0.1,0.175,0.175,0.175,-0.1
2,2,630,5,476.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.8,0.0,0.8,0.8,0.8,0.0,-0.28,-0.040000000000000036,-0.28,-0.28,-0.28,-0.040000000000000036,0.26,-0.020000000000000018,0.26,0.26,0.26,-0.020000000000000018
2,2,630,6,472.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.85,0.0,0.85,0.85,0.85,0.0,-0.16000000000000006,0.11999999999999993,-0.16000000000000006,-0.16000000000000006,-0.16000000000000006,0.11999999999999993,0.345,0.05999999999999996,0.345,0.345,0.345,0.05999999999999996
2,2,630,7,468.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.9,0.0,0.9,0.9,0.9,0.0,-0.039999999999999945,0.2800000000000001,-0.039999999999999945,-0.039999999999999945,-0.039999999999999945,0.2800000000000001,0.43000000000000005,0.14000000000000004,0.43000000000000005,0.43000000000000005,0.43000000000000005,0.14000000000000004
2,2,630,8,465.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.4,0.0,0.95,0.95,0.95,0.0,0.08000000000000003,0.4,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.4,0.24000000000000002,0.2,0.495,0.495,0.495,0.2
2,2,630,9,461.0,500,10,[0.08],[0.44],[0.08],[0.04],[0.12],[0.44],1,0,1,1,1,0,0.95,0.0,1.0,1.0,1.0,0.0,0.2,0.5599999999999999,0.16,0.16,0.16,0.5599999999999999,0.575,0.27999999999999997,0.58,0.58,0.58,0.27999999999999997
2,2,631,0,496.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.55,0.0,0.55,0.55,0.55,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.16500000000000004,-0.42000000000000004,-0.16500000000000004,-0.16500000000000004,-0.16500000000000004,-0.42000000000000004
2,2,631,1,492.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.6,0.0,0.6,0.6,0.6,0.0,-0.76,-0.6799999999999999,-0.76,-0.76,-0.76,-0.68,-0.08000000000000002,-0.33999999999999997,-0.08000000000000002,-0.08000000000000002,-0.08000000000000002,-0.34
2,2,631,2,488.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.65,0.0,0.65,0.65,0.65,0.0,-0.6399999999999999,-0.52,-0.6399999999999999,-0.6399999999999999,-0.6399999999999999,-0.5199999999999999,0.00500000000000006,-0.26,0.00500000000000006,0.00500000000000006,0.00500000000000006,-0.25999999999999995
2,2,631,3,484.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.7,0.0,0.7,0.7,0.7,0.0,-0.5199999999999999,-0.36,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.36,0.09000000000000002,-0.18,0.09000000000000002,0.09000000000000002,0.09000000000000002,-0.18
2,2,631,4,480.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.75,0.0,0.75,0.75,0.75,0.0,-0.4,-0.2,-0.4,-0.4,-0.4,-0.2,0.175,-0.1,0.175,0.175,0.175,-0.1
2,2,631,5,476.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.8,0.0,0.8,0.8,0.8,0.0,-0.28,-0.040000000000000036,-0.28,-0.28,-0.28,-0.040000000000000036,0.26,-0.020000000000000018,0.26,0.26,0.26,-0.020000000000000018
2,2,631,6,472.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.85,0.0,0.85,0.85,0.85,0.0,-0.16000000000000006,0.11999999999999993,-0.16000000000000006,-0.16000000000000006,-0.16000000000000006,0.11999999999999993,0.345,0.05999999999999996,0.345,0.345,0.345,0.05999999999999996
2,2,631,7,468.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.9,0.0,0.9,0.9,0.9,0.0,-0.039999999999999945,0.2800000000000001,-0.039999999999999945,-0.039999999999999945,-0.039999999999999945,0.2800000000000001,0.43000000000000005,0.14000000000000004,0.43000000000000005,0.43000000000000005,0.43000000000000005,0.14000000000000004
2,2,631,8,464.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,0.95,0.0,0.95,0.95,0.95,0.0,0.08000000000000003,0.44000000000000006,0.08000000000000003,0.08000000000000003,0.08000000000000003,0.44000000000000006,0.515,0.22000000000000003,0.515,0.515,0.515,0.22000000000000003
2,2,631,9,461.0,500,10,[0.2],[0.56],[0.16],[0.16],[0.16],[0.56],1,0,1,1,1,0,1.0,0.0,0.45,1.0,1.0,0.0,0.16,0.5599999999999999,0.2,0.16,0.16,0.5599999999999999,0.58,0.27999999999999997,0.325,0.58,0.58,0.27999999999999997
2,2,632,0,495.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.55,0.0,0.55,0.55,0.55,0.55,-0.8400000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.14500000000000002,-0.4,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002
2,2,632,1,490.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.6,0.0,0.6,0.6,0.6,0.6,-0.68,-0.6,-0.68,-0.68,-0.68,-0.68,-0.040000000000000036,-0.3,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036
2,2,632,2,485.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.65,0.0,0.65,0.65,0.65,0.65,-0.5199999999999999,-0.4,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,0.06500000000000006,-0.2,0.06500000000000006,0.06500000000000006,0.06500000000000006,0.06500000000000006
2,2,632,3,480.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.7,0.0,0.7,0.7,0.7,0.7,-0.36,-0.19999999999999996,-0.36,-0.36,-0.36,-0.36,0.16999999999999998,-0.09999999999999998,0.16999999999999998,0.16999999999999998,0.16999999999999998,0.16999999999999998
2,2,632,4,475.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.75,0.0,0.75,0.75,0.75,0.75,-0.2,0.0,-0.2,-0.2,-0.2,-0.2,0.275,0.0,0.275,0.275,0.275,0.275
2,2,632,5,470.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.8,0.0,0.8,0.8,0.8,0.8,-0.040000000000000036,0.19999999999999996,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,0.38,0.09999999999999998,0.38,0.38,0.38,0.38
2,2,632,6,465.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.85,0.0,0.85,0.85,0.85,0.85,0.11999999999999993,0.3999999999999999,0.11999999999999993,0.11999999999999993,0.11999999999999993,0.11999999999999993,0.48499999999999993,0.19999999999999996,0.48499999999999993,0.48499999999999993,0.48499999999999993,0.48499999999999993
2,2,632,7,460.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.9,0.0,0.9,0.9,0.9,0.9,0.2800000000000001,0.6000000000000001,0.2800000000000001,0.2800000000000001,0.2800000000000001,0.2800000000000001,0.5900000000000001,0.30000000000000004,0.5900000000000001,0.5900000000000001,0.5900000000000001,0.5900000000000001
2,2,632,8,455.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,0.95,0.0,0.95,0.95,0.95,0.95,0.44000000000000006,0.8,0.44000000000000006,0.44000000000000006,0.44000000000000006,0.44000000000000006,0.6950000000000001,0.4,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001
2,2,632,9,450.0,500,10,[0.16],[0.56],[0.2],[0.16],[0.16],[0.56],1,0,1,1,1,1,1.0,0.0,1.0,1.0,1.0,1.0,0.6,1.0,0.6,0.6,0.6,0.6,0.8,0.5,0.8,0.8,0.8,0.8
2,2,633,0,494.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,633,1,488.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,633,2,482.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,633,3,476.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
2,2,633,4,470.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
2,2,633,5,465.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.25,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.19999999999999996,0.48,0.48,0.48,0.48,0.48,0.22499999999999998
2,2,633,6,459.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.8,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.3999999999999999,0.605,0.605,0.605,0.605,0.605,0.6
2,2,633,7,455.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,0,1,1,0.9,0.9,0.9,0.35,0.9,0.3,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.5200000000000001,0.4800000000000001,0.56,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.43500000000000005,0.6900000000000001,0.43000000000000005
2,2,633,8,449.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,0.95,0.95,0.95,0.9,0.95,0.85,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.72,0.68,0.7600000000000001,0.815,0.815,0.815,0.81,0.815,0.805
2,2,633,9,444.0,500,10,[0.6],[1.],[0.6],[0.6],[0.6],[0.6],1,1,1,1,1,1,1.0,1.0,1.0,0.4,1.0,0.9,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.9199999999999999,0.8400000000000001,0.9199999999999999,0.92,0.92,0.92,0.6599999999999999,0.92,0.9099999999999999
2,2,634,0,494.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,634,1,488.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,634,2,482.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,634,3,476.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
2,2,634,4,470.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
2,2,634,5,464.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
2,2,634,6,458.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.85,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.625,0.625,0.625,0.625,0.625,0.625
2,2,634,7,452.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.75,0.75,0.75,0.75,0.75
2,2,634,8,447.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,0.95,0.4,0.95,0.95,0.95,0.95,0.76,0.8,0.76,0.76,0.76,0.76,0.855,0.6000000000000001,0.855,0.855,0.855,0.855
2,2,634,9,442.0,500,10,[0.84],[0.84],[0.84],[0.92],[0.84],[0.92],1,1,1,1,1,1,1.0,0.95,0.45,1.0,1.0,1.0,0.9199999999999999,0.96,0.96,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.96,0.955,0.705,0.96,0.96,0.96
2,2,635,0,494.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,635,1,488.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,635,2,482.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,635,3,477.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.15,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.19999999999999996,0.23,0.23,0.23,0.23,0.23,-0.02499999999999998
2,2,635,4,471.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.7,-0.039999999999999994,-0.039999999999999994,-0.039999999999999994,-0.039999999999999994,-0.039999999999999994,0.0,0.355,0.355,0.355,0.355,0.355,0.35
2,2,635,5,468.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],0,1,1,1,1,1,0.25,0.25,0.8,0.25,0.8,0.75,0.07999999999999999,0.07999999999999999,0.039999999999999994,0.07999999999999999,0.039999999999999994,0.07999999999999999,0.16499999999999998,0.16499999999999998,0.42000000000000004,0.16499999999999998,0.42000000000000004,0.415
2,2,635,6,463.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,0,0.8,0.8,0.85,0.8,0.85,0.25,0.23999999999999994,0.23999999999999994,0.19999999999999996,0.23999999999999994,0.19999999999999996,0.2799999999999999,0.52,0.52,0.5249999999999999,0.52,0.5249999999999999,0.26499999999999996
2,2,635,7,457.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.85,0.85,0.9,0.85,0.9,0.8,0.44000000000000006,0.44000000000000006,0.39999999999999997,0.44000000000000006,0.39999999999999997,0.48,0.645,0.645,0.65,0.645,0.65,0.64
2,2,635,8,453.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.9,0.35,0.95,0.35,0.95,0.85,0.5599999999999999,0.6,0.52,0.6,0.52,0.6,0.73,0.475,0.735,0.475,0.735,0.725
2,2,635,9,447.0,500,10,[0.92],[0.96],[0.96],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.95,0.9,1.0,0.9,1.0,0.9,0.76,0.8,0.72,0.8,0.7200000000000001,0.8,0.855,0.8500000000000001,0.86,0.8500000000000001,0.8600000000000001,0.8500000000000001
2,2,636,0,494.0,500,10,[0.76],[0.8],[0.72],[0.8],[0.72],[0.8],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,636,1,488.0,500,10,[0.76],[0.8],[0.72],[0.8],[0.72],[0.8],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,636,2,482.0,500,10,[0.76],[0.8],[0.72],[0.8],[0.72],[0.8],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,636,3,476.0,500,10,[0.76],[0.8],[0.72],[0.8],[0.72],[0.8],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
