simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
0,0,78,9,466.0,500,10,[0.44],[0.44],[0.4],[0.48],[0.48],[0.56],1,0,1,1,0,0,0.9,0.3,0.25,0.35,0.2,0.2,0.039999999999999994,0.12000000000000002,0.16,0.08000000000000003,0.2,0.2,0.47000000000000003,0.21000000000000002,0.20500000000000002,0.215,0.2,0.2
0,0,79,0,497.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],0,1,1,1,0,0,0.0,0.55,0.55,0.55,0.0,0.0,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.44000000000000006,-0.18499999999999994,-0.18499999999999994,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006
0,0,79,1,493.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],1,1,0,1,1,0,0.55,0.6,0.05,0.6,0.55,0.0,-0.76,-0.8,-0.76,-0.8,-0.76,-0.7200000000000001,-0.10499999999999998,-0.10000000000000003,-0.355,-0.10000000000000003,-0.10499999999999998,-0.36000000000000004
0,0,79,2,490.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],0,0,1,1,1,0,0.05,0.1,0.6,0.65,0.6,0.0,-0.64,-0.6799999999999999,-0.6799999999999999,-0.72,-0.6799999999999999,-0.6,-0.295,-0.29,-0.03999999999999998,-0.034999999999999976,-0.03999999999999998,-0.3
0,0,79,3,487.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],1,1,0,1,0,0,0.6,0.65,0.1,0.7,0.1,0.0,-0.5599999999999999,-0.6,-0.5599999999999999,-0.64,-0.5599999999999999,-0.48,0.020000000000000018,0.025000000000000022,-0.22999999999999998,0.02999999999999997,-0.22999999999999998,-0.24
0,0,79,4,483.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],1,1,0,1,0,1,0.65,0.7,0.1,0.75,0.1,0.55,-0.44000000000000006,-0.4800000000000001,-0.4,-0.5199999999999999,-0.4,-0.36,0.10499999999999998,0.10999999999999993,-0.15000000000000002,0.11500000000000005,-0.15000000000000002,0.09500000000000003
0,0,79,5,479.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],1,1,0,1,1,0,0.7,0.75,0.1,0.8,0.65,0.05,-0.32,-0.36,-0.24000000000000005,-0.4,-0.27999999999999997,-0.2,0.18999999999999997,0.195,-0.07000000000000002,0.2,0.18500000000000003,-0.07500000000000001
0,0,79,6,474.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],1,1,1,1,1,0,0.75,0.8,0.65,0.85,0.7,0.05,-0.16000000000000003,-0.2,-0.08000000000000003,-0.24000000000000005,-0.12000000000000004,-2.2204460492503132e-17,0.295,0.30000000000000004,0.285,0.30499999999999994,0.29,0.02499999999999999
0,0,79,7,470.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],1,1,1,1,0,0,0.8,0.85,0.7,0.9,0.2,0.05,-0.039999999999999994,-0.07999999999999999,0.039999999999999994,-0.12000000000000002,0.039999999999999994,0.16,0.38,0.385,0.37,0.39,0.12,0.10500000000000001
0,0,79,8,466.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],1,1,1,0,1,1,0.85,0.9,0.2,0.4,0.75,0.6,0.08000000000000004,0.040000000000000015,0.2,0.040000000000000015,0.16000000000000003,0.28,0.465,0.47000000000000003,0.2,0.22000000000000003,0.455,0.44
0,0,79,9,464.0,500,10,[0.04],[0.12],[0.16],[0.08],[0.2],[0.2],1,0,0,0,0,1,0.9,0.4,0.2,0.4,0.25,0.65,0.12000000000000004,0.12000000000000004,0.2800000000000001,0.12000000000000004,0.24000000000000005,0.32000000000000006,0.51,0.26,0.24000000000000005,0.26,0.24500000000000002,0.48500000000000004
0,0,80,0,500.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
0,0,80,1,497.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],0,1,1,0,0,1,0.0,0.55,0.55,0.0,0.0,0.55,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.44000000000000006,-0.18499999999999994,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006,-0.18499999999999994
0,0,80,2,494.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],0,1,0,1,1,0,0.0,0.6,0.05,0.55,0.55,0.05,-0.76,-0.8400000000000001,-0.8,-0.8,-0.8,-0.8,-0.38,-0.12000000000000005,-0.375,-0.125,-0.125,-0.375
0,0,80,3,490.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],0,1,1,1,1,0,0.0,0.65,0.6,0.6,0.6,0.05,-0.6,-0.7200000000000001,-0.68,-0.68,-0.68,-0.64,-0.3,-0.03500000000000003,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.295
0,0,80,4,485.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],1,1,0,1,1,1,0.55,0.7,0.1,0.65,0.65,0.6,-0.44000000000000006,-0.5599999999999999,-0.48,-0.52,-0.52,-0.48,0.05499999999999999,0.07,-0.19,0.065,0.065,0.06
0,0,80,5,480.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],1,1,1,0,1,1,0.6,0.75,0.65,0.15,0.7,0.65,-0.27999999999999997,-0.4,-0.32,-0.32,-0.36,-0.31999999999999995,0.16,0.175,0.165,-0.085,0.16999999999999998,0.16500000000000004
0,0,80,6,477.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],1,1,0,0,1,0,0.65,0.8,0.15,0.15,0.75,0.15,-0.2,-0.32,-0.2,-0.2,-0.27999999999999997,-0.2,0.225,0.24000000000000002,-0.02500000000000001,-0.02500000000000001,0.23500000000000001,-0.02500000000000001
0,0,80,7,475.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],1,0,0,0,1,0,0.7,0.3,0.15,0.15,0.8,0.15,-0.16000000000000003,-0.24000000000000005,-0.12000000000000002,-0.12000000000000002,-0.24000000000000005,-0.12000000000000002,0.26999999999999996,0.02999999999999997,0.014999999999999986,0.014999999999999986,0.28,0.014999999999999986
0,0,80,8,471.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],1,1,0,1,1,0,0.75,0.85,0.15,0.7,0.85,0.15,-0.040000000000000036,-0.12000000000000002,0.039999999999999966,-4.4408920985006264e-17,-0.12000000000000002,0.039999999999999966,0.355,0.365,0.09499999999999997,0.35,0.365,0.09499999999999997
0,0,80,9,467.0,500,10,[0.12],[0.12],[0.28],[0.12],[0.24],[0.32],0,1,1,1,1,0,0.25,0.9,0.7,0.75,0.9,0.15,0.12000000000000004,2.2204460492503132e-17,0.16000000000000003,0.12000000000000004,2.2204460492503132e-17,0.20000000000000004,0.18500000000000003,0.45,0.43,0.435,0.45,0.17500000000000002
0,0,81,0,497.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],1,1,1,0,0,0,0.55,0.55,0.55,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.18499999999999994,-0.18499999999999994,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006
0,0,81,1,493.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],0,1,1,1,1,0,0.05,0.6,0.6,0.55,0.55,0.0,-0.76,-0.8,-0.8,-0.76,-0.76,-0.72,-0.355,-0.10000000000000003,-0.10000000000000003,-0.10499999999999998,-0.10499999999999998,-0.36
0,0,81,2,489.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],0,1,1,1,1,0,0.05,0.65,0.65,0.6,0.6,0.0,-0.6,-0.68,-0.68,-0.64,-0.64,-0.56,-0.27499999999999997,-0.015000000000000013,-0.015000000000000013,-0.020000000000000018,-0.020000000000000018,-0.28
0,0,81,3,484.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],1,1,1,1,0,1,0.6,0.7,0.7,0.65,0.1,0.55,-0.44000000000000006,-0.5199999999999999,-0.5199999999999999,-0.48,-0.44000000000000006,-0.4,0.07999999999999996,0.09000000000000002,0.09000000000000002,0.08500000000000002,-0.17000000000000004,0.07500000000000001
0,0,81,4,481.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],1,0,0,1,1,0,0.65,0.2,0.2,0.7,0.65,0.05,-0.36,-0.4,-0.4,-0.4,-0.36,-0.27999999999999997,0.14500000000000002,-0.1,-0.1,0.14999999999999997,0.14500000000000002,-0.11499999999999999
0,0,81,5,477.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],1,1,0,1,1,0,0.7,0.75,0.2,0.75,0.7,0.05,-0.24,-0.27999999999999997,-0.24,-0.27999999999999997,-0.24,-0.11999999999999997,0.22999999999999998,0.23500000000000001,-0.01999999999999999,0.23500000000000001,0.22999999999999998,-0.03499999999999998
0,0,81,6,473.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],1,0,1,0,1,1,0.75,0.25,0.75,0.25,0.75,0.6,-0.12,-0.12,-0.12,-0.12,-0.12,0.0,0.315,0.065,0.315,0.065,0.315,0.3
0,0,81,7,468.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],1,1,1,1,1,0,0.8,0.8,0.8,0.8,0.8,0.1,0.039999999999999966,0.039999999999999966,0.039999999999999966,0.039999999999999966,0.039999999999999966,0.19999999999999996,0.42,0.42,0.42,0.42,0.42,0.14999999999999997
0,0,81,8,464.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],1,1,0,1,1,1,0.85,0.85,0.3,0.85,0.3,0.65,0.15999999999999995,0.15999999999999995,0.19999999999999993,0.15999999999999995,0.19999999999999993,0.31999999999999995,0.505,0.505,0.24999999999999994,0.505,0.24999999999999994,0.485
0,0,81,9,460.0,500,10,[0.12],[-1.11022302e-17],[0.16],[0.12],[-1.11022302e-17],[0.2],1,1,0,1,1,0,0.9,0.9,0.3,0.9,0.85,0.15,0.27999999999999997,0.27999999999999997,0.36000000000000004,0.27999999999999997,0.32,0.48,0.59,0.59,0.33,0.59,0.585,0.315
0,0,82,0,495.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],1,1,1,1,1,0,0.55,0.55,0.55,0.55,0.55,0.0,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.4
0,0,82,1,490.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],1,1,0,1,1,1,0.6,0.6,0.05,0.6,0.6,0.55,-0.68,-0.68,-0.64,-0.68,-0.68,-0.64,-0.040000000000000036,-0.040000000000000036,-0.295,-0.040000000000000036,-0.040000000000000036,-0.044999999999999984
0,0,82,2,486.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],1,1,1,0,0,1,0.65,0.65,0.6,0.1,0.1,0.6,-0.56,-0.56,-0.52,-0.52,-0.52,-0.52,0.044999999999999984,0.044999999999999984,0.03999999999999998,-0.21000000000000002,-0.21000000000000002,0.03999999999999998
0,0,82,3,484.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],0,1,0,0,1,0,0.15,0.7,0.1,0.1,0.65,0.1,-0.48,-0.52,-0.44000000000000006,-0.44000000000000006,-0.48,-0.43999999999999995,-0.16499999999999998,0.08999999999999997,-0.17000000000000004,-0.17000000000000004,0.08500000000000002,-0.16999999999999998
0,0,82,4,481.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],0,1,1,1,1,0,0.15,0.75,0.65,0.65,0.15,0.1,-0.36000000000000004,-0.44000000000000006,-0.36000000000000004,-0.36000000000000004,-0.36000000000000004,-0.32,-0.10500000000000002,0.15499999999999997,0.145,0.145,-0.10500000000000002,-0.11
0,0,82,5,478.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],0,0,1,1,1,0,0.15,0.25,0.7,0.7,0.7,0.1,-0.23999999999999994,-0.31999999999999995,-0.27999999999999997,-0.27999999999999997,-0.27999999999999997,-0.19999999999999998,-0.04499999999999997,-0.034999999999999976,0.21,0.21,0.21,-0.04999999999999999
0,0,82,6,475.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],0,0,1,0,1,1,0.15,0.25,0.75,0.2,0.75,0.65,-0.12,-0.2,-0.2,-0.16,-0.2,-0.12,0.015,0.024999999999999994,0.275,0.020000000000000004,0.275,0.265
0,0,82,7,471.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],1,1,1,0,1,1,0.7,0.8,0.25,0.2,0.8,0.7,0.0,-0.07999999999999999,-0.039999999999999994,0.0,-0.07999999999999999,0.0,0.35,0.36000000000000004,0.10500000000000001,0.1,0.36000000000000004,0.35
0,0,82,8,467.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],1,0,1,0,1,1,0.75,0.3,0.8,0.2,0.85,0.75,0.11999999999999997,0.07999999999999999,0.07999999999999999,0.15999999999999998,0.039999999999999994,0.11999999999999997,0.435,0.19,0.44,0.18,0.445,0.435
0,0,82,9,466.0,500,10,[0.28],[0.28],[0.36],[0.28],[0.32],[0.48],0,0,0,1,0,0,0.25,0.3,0.3,0.75,0.35,0.25,0.15999999999999998,0.11999999999999997,0.11999999999999997,0.15999999999999998,0.07999999999999999,0.15999999999999998,0.205,0.20999999999999996,0.20999999999999996,0.45499999999999996,0.21499999999999997,0.205
0,0,83,0,496.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],1,0,1,1,1,0,0.55,0.0,0.55,0.55,0.55,0.0,-0.8800000000000001,-0.8400000000000001,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.8400000000000001,-0.16500000000000004,-0.42000000000000004,-0.16500000000000004,-0.16500000000000004,-0.16500000000000004,-0.42000000000000004
0,0,83,1,492.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],1,1,0,1,1,0,0.6,0.55,0.05,0.6,0.6,0.0,-0.76,-0.72,-0.72,-0.76,-0.76,-0.68,-0.08000000000000002,-0.08499999999999996,-0.33499999999999996,-0.08000000000000002,-0.08000000000000002,-0.34
0,0,83,2,488.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],1,0,1,1,1,0,0.65,0.05,0.6,0.65,0.65,0.0,-0.6399999999999999,-0.5599999999999999,-0.6,-0.64,-0.64,-0.52,0.00500000000000006,-0.25499999999999995,0.0,0.0050000000000000044,0.0050000000000000044,-0.26
0,0,83,3,483.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],1,0,1,1,1,1,0.7,0.05,0.65,0.7,0.7,0.55,-0.4800000000000001,-0.36,-0.44000000000000006,-0.48,-0.48,-0.36,0.10999999999999993,-0.155,0.10499999999999998,0.10999999999999999,0.10999999999999999,0.09500000000000003
0,0,83,4,481.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],1,0,0,0,1,1,0.2,0.05,0.15,0.2,0.75,0.6,-0.4,-0.27999999999999997,-0.36,-0.4,-0.43999999999999995,-0.31999999999999995,-0.1,-0.11499999999999999,-0.105,-0.1,0.15500000000000003,0.14
0,0,83,5,477.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],1,1,1,1,0,0,0.75,0.6,0.7,0.75,0.25,0.1,-0.27999999999999997,-0.15999999999999998,-0.24,-0.27999999999999997,-0.27999999999999997,-0.15999999999999998,0.23500000000000001,0.22,0.22999999999999998,0.23500000000000001,-0.014999999999999986,-0.029999999999999985
0,0,83,6,474.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],0,1,0,1,0,1,0.25,0.65,0.2,0.8,0.25,0.65,-0.16,-0.08,-0.12000000000000002,-0.2,-0.16,-0.08,0.045,0.28500000000000003,0.039999999999999994,0.30000000000000004,0.045,0.28500000000000003
0,0,83,7,469.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],1,1,1,1,1,0,0.8,0.7,0.75,0.85,0.8,0.15,-2.2204460492503132e-17,0.07999999999999996,0.039999999999999966,-0.040000000000000015,-2.2204460492503132e-17,0.11999999999999997,0.4,0.38999999999999996,0.39499999999999996,0.40499999999999997,0.4,0.13499999999999998
0,0,83,8,466.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],0,1,0,0,1,1,0.3,0.75,0.25,0.35,0.85,0.7,0.11999999999999997,0.15999999999999998,0.15999999999999998,0.07999999999999999,0.07999999999999999,0.19999999999999996,0.20999999999999996,0.45499999999999996,0.205,0.21499999999999997,0.46499999999999997,0.44999999999999996
0,0,83,9,464.0,500,10,[0.16],[0.12],[0.12],[0.16],[0.08],[0.16],1,0,0,0,1,0,0.85,0.25,0.25,0.35,0.9,0.2,0.16,0.24,0.24,0.16,0.11999999999999997,0.27999999999999997,0.505,0.245,0.245,0.255,0.51,0.24
0,0,84,0,495.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],1,1,1,0,1,1,0.55,0.55,0.55,0.0,0.55,0.55,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.4,-0.14500000000000002,-0.14500000000000002
0,0,84,1,491.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],1,0,1,1,1,0,0.6,0.05,0.6,0.55,0.6,0.05,-0.7200000000000001,-0.68,-0.7200000000000001,-0.68,-0.72,-0.6799999999999999,-0.06000000000000005,-0.315,-0.06000000000000005,-0.065,-0.06,-0.31499999999999995
0,0,84,2,487.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],1,1,1,0,1,0,0.65,0.6,0.65,0.05,0.65,0.05,-0.6,-0.5599999999999999,-0.6,-0.5199999999999999,-0.6,-0.52,0.025000000000000022,0.020000000000000018,0.025000000000000022,-0.23499999999999996,0.025000000000000022,-0.23500000000000001
0,0,84,3,484.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],0,0,1,0,1,1,0.15,0.1,0.7,0.05,0.7,0.6,-0.48,-0.43999999999999995,-0.52,-0.4,-0.52,-0.44000000000000006,-0.16499999999999998,-0.16999999999999998,0.08999999999999997,-0.17500000000000002,0.08999999999999997,0.07999999999999996
0,0,84,4,480.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],1,1,1,1,0,0,0.7,0.65,0.75,0.6,0.2,0.1,-0.36,-0.31999999999999995,-0.4,-0.27999999999999997,-0.36,-0.27999999999999997,0.16999999999999998,0.16500000000000004,0.175,0.16,-0.07999999999999999,-0.08999999999999998
0,0,84,5,478.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],0,1,1,1,0,0,0.2,0.7,0.25,0.65,0.2,0.1,-0.27999999999999997,-0.27999999999999997,-0.31999999999999995,-0.23999999999999994,-0.27999999999999997,-0.19999999999999998,-0.03999999999999998,0.21,-0.034999999999999976,0.20500000000000004,-0.03999999999999998,-0.04999999999999999
0,0,84,6,475.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],0,1,1,0,0,1,0.2,0.75,0.8,0.15,0.2,0.65,-0.16,-0.2,-0.24,-0.12,-0.16,-0.12,0.020000000000000004,0.275,0.28,0.015,0.020000000000000004,0.265
0,0,84,7,470.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],1,1,1,1,1,0,0.75,0.8,0.85,0.7,0.75,0.15,-2.2204460492503132e-17,-0.040000000000000015,-0.08,0.039999999999999966,-2.2204460492503132e-17,0.07999999999999999,0.375,0.38,0.385,0.36999999999999994,0.375,0.11499999999999999
0,0,84,8,467.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],0,0,1,0,1,1,0.25,0.3,0.9,0.2,0.8,0.7,0.12000000000000002,0.08000000000000003,0.0,0.16,0.08000000000000003,0.16,0.185,0.19,0.45,0.18,0.44000000000000006,0.43
0,0,84,9,464.0,500,10,[0.16],[0.24],[0.24],[0.16],[0.12],[0.28],1,0,1,0,1,0,0.8,0.3,0.95,0.2,0.85,0.2,0.2,0.2,0.07999999999999999,0.27999999999999997,0.16,0.27999999999999997,0.5,0.25,0.515,0.24,0.505,0.24
0,0,85,0,497.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],1,0,1,1,0,0,0.55,0.0,0.55,0.55,0.0,0.0,-0.9199999999999999,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.8800000000000001,-0.8800000000000001,-0.18499999999999994,-0.44000000000000006,-0.18499999999999994,-0.18499999999999994,-0.44000000000000006,-0.44000000000000006
0,0,85,1,494.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],0,1,0,1,1,0,0.05,0.55,0.05,0.6,0.55,0.0,-0.8,-0.8,-0.8,-0.8400000000000001,-0.8,-0.7600000000000001,-0.375,-0.125,-0.375,-0.12000000000000005,-0.125,-0.38000000000000006
0,0,85,2,490.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],1,0,0,1,1,1,0.6,0.05,0.05,0.65,0.6,0.55,-0.68,-0.64,-0.64,-0.7200000000000001,-0.68,-0.64,-0.040000000000000036,-0.295,-0.295,-0.03500000000000003,-0.040000000000000036,-0.044999999999999984
0,0,85,3,484.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],1,1,1,1,1,1,0.65,0.6,0.6,0.7,0.65,0.6,-0.48,-0.44000000000000006,-0.44000000000000006,-0.52,-0.48,-0.44000000000000006,0.08500000000000002,0.07999999999999996,0.07999999999999996,0.08999999999999997,0.08500000000000002,0.07999999999999996
0,0,85,4,482.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],1,0,0,0,0,1,0.7,0.1,0.1,0.2,0.15,0.65,-0.43999999999999995,-0.36,-0.36,-0.43999999999999995,-0.4,-0.4,0.13,-0.13,-0.13,-0.11999999999999997,-0.125,0.125
0,0,85,5,480.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],0,0,1,1,0,0,0.2,0.1,0.65,0.75,0.15,0.15,-0.36,-0.27999999999999997,-0.32,-0.4,-0.32,-0.32,-0.07999999999999999,-0.08999999999999998,0.165,0.175,-0.085,-0.085
0,0,85,6,477.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],1,1,0,1,0,0,0.75,0.65,0.15,0.8,0.15,0.15,-0.27999999999999997,-0.2,-0.2,-0.32,-0.2,-0.2,0.23500000000000001,0.225,-0.02500000000000001,0.24000000000000002,-0.02500000000000001,-0.02500000000000001
0,0,85,7,473.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],1,1,1,0,1,0,0.8,0.7,0.7,0.3,0.7,0.15,-0.15999999999999998,-0.08,-0.08,-0.15999999999999998,-0.08,-0.039999999999999994,0.32000000000000006,0.31,0.31,0.07,0.31,0.055
0,0,85,8,469.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],1,1,1,1,0,0,0.85,0.75,0.75,0.85,0.2,0.15,-0.040000000000000015,0.039999999999999966,0.039999999999999966,-0.040000000000000015,0.07999999999999996,0.11999999999999997,0.40499999999999997,0.39499999999999996,0.39499999999999996,0.40499999999999997,0.13999999999999999,0.13499999999999998
0,0,85,9,466.0,500,10,[0.2],[0.2],[0.08],[0.28],[0.16],[0.28],0,0,1,1,1,0,0.35,0.25,0.8,0.9,0.75,0.15,0.08,0.15999999999999998,0.12,0.039999999999999966,0.15999999999999998,0.24,0.215,0.205,0.46,0.47,0.45499999999999996,0.195
0,0,86,0,495.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],1,1,0,1,1,1,0.55,0.55,0.0,0.55,0.55,0.55,-0.8400000000000001,-0.8400000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.14500000000000002,-0.14500000000000002,-0.4,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002
0,0,86,1,489.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],1,1,1,1,1,1,0.6,0.6,0.55,0.6,0.6,0.6,-0.64,-0.64,-0.6,-0.64,-0.64,-0.64,-0.020000000000000018,-0.020000000000000018,-0.024999999999999967,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018
0,0,86,2,485.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],1,1,1,0,1,0,0.65,0.65,0.6,0.1,0.65,0.1,-0.52,-0.52,-0.48,-0.48,-0.52,-0.48,0.065,0.065,0.06,-0.19,0.065,-0.19
0,0,86,3,479.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],1,1,1,1,1,1,0.7,0.7,0.65,0.65,0.7,0.65,-0.32,-0.32,-0.27999999999999997,-0.27999999999999997,-0.32,-0.27999999999999997,0.18999999999999997,0.18999999999999997,0.18500000000000003,0.18500000000000003,0.18999999999999997,0.18500000000000003
0,0,86,4,474.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],1,1,1,1,0,1,0.75,0.75,0.7,0.7,0.2,0.7,-0.15999999999999998,-0.15999999999999998,-0.11999999999999997,-0.11999999999999997,-0.11999999999999997,-0.11999999999999997,0.29500000000000004,0.29500000000000004,0.29,0.29,0.04000000000000002,0.29
0,0,86,5,471.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],1,1,1,0,0,0,0.8,0.8,0.75,0.2,0.2,0.2,-0.07999999999999999,-0.07999999999999999,-0.039999999999999994,0.0,0.0,0.0,0.36000000000000004,0.36000000000000004,0.355,0.1,0.1,0.1
0,0,86,6,467.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],1,1,1,0,0,1,0.85,0.85,0.8,0.2,0.2,0.75,0.039999999999999994,0.039999999999999994,0.07999999999999999,0.15999999999999998,0.15999999999999998,0.11999999999999997,0.445,0.445,0.44,0.18,0.18,0.435
0,0,86,7,465.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],0,1,0,0,1,0,0.35,0.9,0.3,0.2,0.75,0.25,0.12000000000000002,0.07999999999999999,0.16,0.24,0.2,0.2,0.235,0.49,0.22999999999999998,0.22,0.475,0.225
0,0,86,8,460.0,500,10,[0.08],[0.16],[0.12],[0.04],[0.16],[0.24],1,1,1,1,1,0,0.9,0.95,0.85,0.75,0.8,0.25,0.27999999999999997,0.24,0.32,0.4,0.36,0.4,0.59,0.595,0.585,0.575,0.5800000000000001,0.325
